Timestamp,period_0,period_1,period_2,period_3,period_4,period_5,period_6,period_7,period_8,period_9,period_10,period_11,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,ServiceID_0,ServiceID_1,ServiceID_2,ServiceID_3,ServiceID_4,ServiceID_5,ServiceID_6,ServiceID_7,ServiceID_8,ServiceID_9,ServiceID_10,ServiceID_11
2022-12-05 18:00:00,63,0.0,63.98106060606061,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2348.0,0.0,638.2648071625345,0.0,0.0,6672.565217391304,0.0,600.5892388451443,491.6666666666667,0.0,0.0,978.508943781942,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05 19:00:00,63,0.0,63.977793904209,0.0,0,62.0,0,63.0,62,0.0,0,63.0,945.0,0.0,629.3544951001278,0.0,0.0,5536.166666666667,0.0,600.2529715762274,318.0,0.0,0.0,958.1581666300286,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05 20:00:00,63,0.0,64.0,0.0,0,62.0,0,63.0,0,0.0,0,63.0,2170.0,0.0,640.2547270781306,0.0,0.0,11187.44,0.0,600.3533582089552,0.0,0.0,0.0,959.7745178836328,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05 21:00:00,0,0.0,63.94200161855948,60.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,619.3873422254051,1468.0,0.0,4367.277777777777,0.0,600.2333916083916,0.0,0.0,0.0,956.0005376344086,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-05 22:00:00,0,0.0,63.92117962466488,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,621.7729222520107,0.0,0.0,9449.296703296704,0.0,600.3308411214954,0.0,0.0,0.0,982.3749506903353,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05 23:00:00,0,0.0,63.84705600765917,60.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,598.1938726663475,1468.0,0.0,6814.359550561798,0.0,599.78125,0.0,0.0,0.0,916.8578656126482,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-06 00:00:00,0,0.0,63.79807692307692,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,581.0964640198512,0.0,0.0,15398.45205479452,0.0,599.6072022160665,0.0,0.0,0.0,923.9840187098032,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 01:00:00,0,0.0,63.69015444015444,60.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,559.2853784673249,1468.0,0.0,14197.358974358976,0.0,599.6788079470199,0.0,0.0,0.0,853.4375,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-06 02:00:00,0,0.0,64.0,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,593.0,0.0,0.0,32420.44,0.0,603.25,0.0,0.0,0.0,963.8888888888888,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 03:00:00,0,0.0,64.0,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,585.8260869565217,0.0,0.0,57456.28571428572,0.0,599.5094339622641,0.0,0.0,0.0,820.99604743083,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 04:00:00,0,0.0,63.5482546201232,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,522.4513457556936,0.0,0.0,25409.875,0.0,599.7231565329884,0.0,0.0,0.0,797.3924508790072,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 05:00:00,0,0.0,63.64542294322132,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,545.4441401971523,0.0,0.0,19090.44827586207,0.0,600.1321022727273,0.0,0.0,0.0,828.6506196377502,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 06:00:00,0,0.0,63.8581865062312,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,606.3578281726996,0.0,0.0,10803.962962962964,0.0,600.3973162193699,0.0,0.0,0.0,902.2290172922816,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 07:00:00,0,62.0,64.0,60.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,600.0322580645161,641.8830188679245,1468.0,0.0,6462.897959183673,0.0,609.1533333333333,383.0,0.0,0.0,961.1451385627056,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-06 08:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2278.0,493.85064935064935,639.7763598773794,0.0,0.0,3581.0233644859813,0.0,606.1745213549337,1041.3333333333333,0.0,0.0,972.6594062360138,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 09:00:00,63,62.0,63.972972972972975,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2220.0,572.25,640.0969171738556,0.0,0.0,3295.768907563025,827.2,605.1446220930233,1381.75,0.0,0.0,1020.799154334038,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 10:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1818.25,677.6666666666666,686.1212121212121,0.0,0.0,3202.427983539095,580.0,610.0,381.6666666666667,0.0,0.0,992.5225618631732,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 11:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2220.0,568.625,638.3745892661556,0.0,0.0,6880.16,428.0,603.787610619469,1849.0,0.0,0.0,1061.6663941128372,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 12:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2172.0,348.25,641.1520019571068,0.0,0.0,6793.479166666667,0.0,600.5567235494881,1569.0,0.0,0.0,972.580481192816,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 13:00:00,63,62.0,63.96589898191164,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1659.5,601.2666666666667,643.3694924215721,0.0,0.0,5969.600938967136,602.0,604.9269894894895,3217.0,0.0,0.0,1021.7565895026358,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 14:00:00,63,62.0,63.97071062740077,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2374.0,598.2954545454545,638.162215628091,0.0,0.0,5536.422413793103,515.0,605.7087394411956,1474.6666666666667,0.0,0.0,983.986810436122,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 15:00:00,63,62.0,63.97744528807503,60.0,0,62.0,62,63.0,62,0.0,0,63.0,2206.333333333333,593.9285714285714,638.0968329596412,1468.0,0.0,4879.957142857143,1092.0,606.6806122448979,1339.5,0.0,0.0,994.6247608926674,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-06 16:00:00,63,62.0,63.97388414055081,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1731.0,612.7894736842105,646.1788563829788,0.0,0.0,2517.738888888889,487.0,604.7963156065346,844.0,0.0,0.0,970.9285376242308,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 17:00:00,63,62.0,63.96585296012599,60.0,0,62.0,62,63.0,62,0.0,0,63.0,2205.0,663.0,639.4775943396227,1468.0,0.0,6820.425531914893,975.0,604.16,963.6666666666666,0.0,0.0,974.1586942469296,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-06 18:00:00,63,62.0,63.971343110768046,60.0,0,62.0,62,63.0,62,0.0,0,63.0,945.0,291.0,633.6110575067542,1468.0,0.0,2522.603448275862,487.0,600.3441582680105,1148.0,0.0,0.0,957.4253637639412,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-06 19:00:00,63,0.0,63.96720580033463,0.0,0,62.0,0,63.0,62,0.0,0,63.0,836.0,0.0,637.5270496374791,0.0,0.0,3920.730337078652,0.0,600.2464956360751,383.0,0.0,0.0,940.4110666073284,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 20:00:00,63,0.0,64.0,0.0,0,62.0,0,63.0,0,0.0,0,63.0,883.0,0.0,635.3946838501812,0.0,0.0,13896.85,0.0,600.273442770407,0.0,0.0,0.0,954.3256435719196,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 21:00:00,0,0.0,63.94158397303876,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,622.9721597300337,0.0,0.0,5519.063953488372,0.0,599.9825033647376,0.0,0.0,0.0,941.3977067858946,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 22:00:00,0,0.0,63.930352536543424,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,616.4604147031102,0.0,0.0,5651.821428571428,0.0,600.0961871750434,0.0,0.0,0.0,938.261789981136,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06 23:00:00,0,0.0,63.8482905982906,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,598.2688915375447,0.0,0.0,6756.688888888889,0.0,599.6691348402182,0.0,0.0,0.0,943.247049689441,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 00:00:00,0,0.0,63.79360939028366,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,586.6124916051041,0.0,0.0,11007.754716981131,0.0,599.6480532786885,0.0,0.0,0.0,889.2560270970313,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 01:00:00,63,0.0,63.72328159645233,0.0,0,62.0,0,63.0,0,0.0,0,63.0,836.0,0.0,556.8029556650247,0.0,0.0,9752.189655172411,0.0,599.7429983525535,0.0,0.0,0.0,848.3303611234953,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 02:00:00,0,0.0,63.47322834645669,60.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,516.0355411954765,1468.0,0.0,17102.0,0.0,600.0441176470588,0.0,0.0,0.0,806.6059806508355,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-07 03:00:00,0,0.0,63.574380165289256,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,532.9380165289256,0.0,0.0,24642.90909090909,0.0,600.0222222222222,0.0,0.0,0.0,808.9640848117698,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 04:00:00,63,0.0,63.721774193548384,0.0,0,62.0,0,63.0,0,0.0,0,63.0,1312.0,0.0,557.4314516129032,0.0,0.0,20227.296296296296,0.0,600.6279863481228,0.0,0.0,0.0,814.6983827493261,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 05:00:00,63,0.0,63.60655737704918,0.0,0,62.0,0,63.0,0,0.0,0,63.0,1330.0,0.0,554.8170504044804,0.0,0.0,27224.1,0.0,600.2012882447665,0.0,0.0,0.0,893.1644588852787,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 06:00:00,0,0.0,63.85535465924896,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,608.2068571428572,0.0,0.0,13079.720930232555,0.0,600.5276595744681,483.0,0.0,0.0,899.2910798122066,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 07:00:00,0,62.0,64.0,60.0,0,62.0,62,63.0,62,0.0,0,63.0,0.0,660.25,665.8403361344538,1468.0,0.0,3109.218045112782,602.0,602.4113834883066,826.0,0.0,0.0,1012.0404624277456,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-07 08:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2119.6666666666665,603.0,642.2184641208561,0.0,0.0,13572.761904761905,602.0,607.1521739130435,3501.333333333333,0.0,0.0,980.642103291076,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 09:00:00,63,62.0,63.97682738434019,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2145.5,574.3962264150944,651.9123328380387,0.0,0.0,5508.5210084033615,0.0,606.9128329297821,1083.5,0.0,0.0,1010.6897266959492,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 10:00:00,63,62.0,63.97266993693062,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2197.5,569.5616438356165,647.2633792364146,0.0,0.0,11223.636363636364,428.0,604.6825396825396,2274.5,0.0,0.0,997.6113787267284,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 11:00:00,63,62.0,63.972361809045225,60.0,0,62.0,62,63.0,62,0.0,0,63.0,2205.0,578.1764705882352,642.7601150527325,1468.0,0.0,3999.338888888889,487.0,602.3136027319294,2520.0,0.0,0.0,983.8236989014948,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-07 12:00:00,63,62.0,63.97625093353248,0.0,0,62.0,0,63.0,62,0.0,0,63.0,945.0,350.26666666666665,656.1548800977547,0.0,0.0,8311.724770642202,0.0,600.670286278381,318.0,0.0,0.0,952.9500924214418,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 13:00:00,63,62.0,63.97791844545856,60.0,0,62.0,0,63.0,62,0.0,0,63.0,2403.0,525.5857142857143,657.426766107313,1468.0,0.0,6147.96178343949,0.0,605.8480290456431,3430.5,0.0,0.0,992.4178843710292,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-07 14:00:00,63,62.0,63.97899956249088,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1580.5,604.1739130434783,646.2179116000772,0.0,0.0,4575.178082191781,0.0,607.1701698819464,1310.0,0.0,0.0,996.1990363847816,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 15:00:00,63,62.0,63.97862740441701,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2219.0,591.8823529411765,642.3654883720931,0.0,0.0,2212.7342995169083,0.0,606.2568201193521,962.0,0.0,0.0,988.8062903920724,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 16:00:00,63,62.0,63.98158623179685,60.0,0,62.0,62,63.0,62,0.0,0,63.0,2251.0,550.4938271604939,641.3155043341213,1468.0,0.0,4131.557312252964,487.0,604.5606601248885,2013.5,0.0,0.0,966.3420209668026,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-07 17:00:00,63,62.0,63.98097345132744,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1576.0,663.25,642.5675262237762,0.0,0.0,3555.081730769231,0.0,601.5338748384714,961.0,0.0,0.0,960.8751075011944,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 18:00:00,63,62.0,63.97555350553505,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2338.0,291.0,639.0647773279352,0.0,0.0,4412.350649350649,428.0,600.4883949002942,830.0,0.0,0.0,964.598701488182,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 19:00:00,0,0.0,64.0,0.0,0,62.0,62,63.0,0,0.0,0,63.0,0.0,0.0,639.2656095143707,0.0,0.0,8638.8,428.0,600.6570048309179,0.0,0.0,0.0,974.5717186759628,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 20:00:00,63,0.0,63.95151263986739,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2213.0,0.0,634.4940089865203,0.0,0.0,3277.939393939394,0.0,600.3009375,383.0,0.0,0.0,939.6933383657292,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 21:00:00,0,0.0,63.95188636016496,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,636.2306637410861,0.0,0.0,8647.164179104477,0.0,600.4077306733167,0.0,0.0,0.0,937.6440220880957,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 22:00:00,0,0.0,63.88914305824389,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,622.016112084063,0.0,0.0,9321.51282051282,0.0,600.0399221032133,0.0,0.0,0.0,937.9606705351388,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07 23:00:00,0,0.0,63.84063950489944,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,595.880608561114,0.0,0.0,6034.14,0.0,598.6867575890893,0.0,0.0,0.0,903.7675535846269,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 00:00:00,0,0.0,63.73934977578475,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,577.2856502242153,0.0,0.0,15254.111111111111,0.0,599.1139622641509,0.0,0.0,0.0,893.2360043907794,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 01:00:00,0,0.0,63.79634464751958,60.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,557.3668407310705,1468.0,0.0,11220.607843137255,0.0,599.8625792811839,446.0,0.0,0.0,856.1820667031164,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-08 02:00:00,0,0.0,63.41720629047178,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,501.5897903372835,0.0,0.0,21908.32,0.0,599.5303867403314,0.0,0.0,0.0,797.6266300617708,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 03:00:00,0,0.0,63.3013698630137,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,489.607305936073,0.0,0.0,17383.84375,0.0,600.0758426966293,0.0,0.0,0.0,793.7146596858639,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 04:00:00,0,0.0,63.33405172413793,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,485.2068965517241,0.0,0.0,28508.657894736843,0.0,600.3413173652694,0.0,0.0,0.0,797.5922509225093,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 05:00:00,63,0.0,63.617169373549885,0.0,0,62.0,0,63.0,0,0.0,0,63.0,836.0,0.0,552.7992810065907,0.0,0.0,14980.891891891892,0.0,600.3868739205527,0.0,0.0,0.0,842.2985409652076,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 06:00:00,0,0.0,63.854046242774565,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,595.8090077071291,0.0,0.0,4886.3432835820895,0.0,600.4919678714859,0.0,0.0,0.0,911.8012549019608,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 07:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,836.0,645.0,631.619786614937,0.0,0.0,5583.333333333333,0.0,607.4706559263522,350.5,0.0,0.0,977.4527989400464,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 08:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2206.0,510.0536912751678,646.2327798277983,0.0,0.0,2358.861904761905,0.0,604.2990180551157,5555.666666666667,0.0,0.0,970.7829224961137,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 09:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1985.2,516.0625,655.6772486772487,0.0,0.0,2907.4724137931034,428.0,607.9516129032259,446.0,0.0,0.0,992.8165492957746,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 10:00:00,63,62.0,63.96751928542428,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2239.0,547.0545454545454,647.7852782509938,0.0,0.0,3933.9348093480935,428.0,605.3696219035202,1086.0,0.0,0.0,982.2595500351536,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 11:00:00,63,62.0,63.97144140098788,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2215.0,565.1666666666666,650.0479568926808,0.0,0.0,7447.1325301204815,428.0,604.3817689530686,2578.6666666666665,0.0,0.0,982.004572175049,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 12:00:00,63,62.0,63.969470113463565,0.0,0,62.0,0,63.0,0,0.0,0,63.0,836.0,397.6818181818182,643.0272546496666,0.0,0.0,6326.390728476821,0.0,600.4845279026713,0.0,0.0,0.0,1010.1298336067496,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 13:00:00,63,62.0,63.97451274362819,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2255.0,537.2527472527472,654.7043145094119,0.0,0.0,4245.401234567901,605.0,604.8835904628331,453.3333333333333,0.0,0.0,1015.897816166884,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 14:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2169.0,568.7226890756302,656.4146671172693,0.0,0.0,3906.3846153846152,605.0,605.9403393541324,1609.75,0.0,0.0,996.6002132196162,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 15:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1879.0,608.1025641025641,665.7092960773778,0.0,0.0,4441.117283950617,602.0,606.2045868219876,1579.3333333333333,0.0,0.0,1013.342116538132,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 16:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2220.0,627.8636363636364,643.7269116186693,0.0,0.0,3647.99,0.0,605.2375415282391,3194.0,0.0,0.0,999.1421081677704,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08 17:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2314.5,679.0,666.2418224299065,0.0,0.0,9059.75,1095.0,601.8000244917953,626.6666666666666,0.0,0.0,955.3182688823316,0,0,0,0,0,0,1,0,0,0,0,0
2022-12-08 18:00:00,63,62.0,63.95713679445466,60.0,0,62.0,62,63.0,62,0.0,0,63.0,1943.0,291.0,641.370915263828,1468.0,0.0,2779.8811188811187,487.0,600.3008531058384,238.5,0.0,0.0,948.3673337637184,0,0,0,1,0,0,0,0,1,0,0,0
2022-12-08 19:00:00,0,0.0,63.96538908246225,0.0,0,62.0,62,63.0,62,0.0,0,63.0,0.0,0.0,639.0323965651835,0.0,0.0,4159.008230452675,978.0,600.4284077892326,212.0,0.0,0.0,938.5476537806952,0,0,0,0,0,0,0,0,1,0,0,0
2022-12-08 20:00:00,0,0.0,63.96848077327169,60.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,638.5199867308012,1468.0,0.0,5869.037974683544,0.0,600.2604961832061,136.28571428571428,0.0,0.0,934.1618013527946,0,0,0,1,0,0,0,0,1,0,0,0
2022-12-08 21:00:00,0,0.0,63.93725448561418,60.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,627.0275681341719,1468.0,0.0,5041.5026455026455,0.0,600.2425199776993,159.0,0.0,0.0,947.3741670094612,0,0,0,1,0,0,0,0,1,0,0,0
2022-12-08 22:00:00,0,0.0,63.92874814448293,60.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,625.8302193338749,1468.0,0.0,7683.679487179487,0.0,600.0501710376283,0.0,0.0,0.0,951.545471950986,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-08 23:00:00,0,0.0,63.840687532067726,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,610.4012555584619,0.0,0.0,5429.965217391305,0.0,599.9157054125998,0.0,0.0,0.0,918.4809463608452,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 00:00:00,0,0.0,63.76222397476341,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,586.4801113762927,0.0,0.0,15391.520547945203,0.0,598.4120234604105,0.0,0.0,0.0,887.0600715137068,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 01:00:00,0,0.0,63.63510971786834,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,548.5065830721003,0.0,0.0,9924.754385964912,0.0,599.866273352999,0.0,0.0,0.0,816.3054938956715,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 02:00:00,0,0.0,63.4180790960452,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,504.2644003777148,0.0,0.0,14023.55,0.0,599.7519685039371,0.0,0.0,0.0,800.0868610849797,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 03:00:00,0,0.0,63.2972972972973,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,503.9684684684685,0.0,0.0,13225.40476190476,0.0,599.8673469387755,0.0,0.0,0.0,799.555078683834,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 04:00:00,0,0.0,63.47058823529412,0.0,0,62.0,0,63.0,0,0.0,0,63.0,0.0,0.0,515.4491978609626,0.0,0.0,88940.66666666667,0.0,599.8451327433628,0.0,0.0,0.0,795.972850678733,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 05:00:00,0,0.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,0.0,644.361581920904,0.0,0.0,23419.94285714285,0.0,600.7888563049853,445.0,0.0,0.0,853.5931851851852,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 06:00:00,63,0.0,63.88284300963291,0.0,0,62.0,0,63.0,0,0.0,0,63.0,1320.0,0.0,601.4907576152044,0.0,0.0,9607.533333333333,0.0,600.954334365325,0.0,0.0,0.0,911.5433673469388,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 07:00:00,0,62.0,63.92660772677728,0.0,0,62.0,0,63.0,62,0.0,0,63.0,0.0,531.525,618.6244398692019,0.0,0.0,5416.793296089386,0.0,603.5429622199933,318.0,0.0,0.0,957.4721903922432,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 08:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2365.0,555.6206896551724,648.4655670804285,0.0,0.0,8255.065420560748,602.0,606.1799083269672,608.6666666666666,0.0,0.0,995.3724656638326,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 09:00:00,63,62.0,63.97728480340064,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1837.6666666666667,545.9577464788732,665.1364182692307,0.0,0.0,3840.932075471698,515.5,606.8532863849765,452.0,0.0,0.0,989.859587498874,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 10:00:00,63,62.0,63.97837632776935,60.0,0,62.0,62,63.0,62,0.0,0,63.0,2183.0,582.2272727272727,659.7838287488909,1468.0,0.0,3529.3481012658226,854.0,604.5770405047832,3183.6666666666665,0.0,0.0,986.8838283828384,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-09 11:00:00,0,62.0,63.975376196990425,0.0,0,62.0,62,63.0,62,0.0,0,63.0,0.0,537.5333333333333,651.341485672568,0.0,0.0,2873.563909774436,487.0,602.2139707179397,606.1666666666666,0.0,0.0,973.3667387484796,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 12:00:00,63,62.0,63.99881982690795,60.0,0,62.0,0,63.0,62,0.0,0,63.0,2232.0,363.5,671.4162077104642,1468.0,0.0,7307.547619047619,0.0,600.5248685806713,383.0,0.0,0.0,968.455248798762,0,0,0,1,0,0,0,0,0,0,0,0
2022-12-09 13:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,2373.0,544.75,667.2646604938271,0.0,0.0,8064.810810810811,603.0,609.3132530120482,1517.0,0.0,0.0,977.900173257236,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09 14:00:00,63,62.0,64.0,0.0,0,62.0,62,63.0,62,0.0,0,63.0,1521.25,581.6121212121212,655.933201058201,0.0,0.0,12831.757575757576,484.0,608.562834224599,631.8571428571429,0.0,0.0,1070.486137281292,0,0,0,0,0,0,1,0,0,0,0,0
2022-12-09 15:00:00,63,62.0,64.0,0.0,0,62.0,0,63.0,62,0.0,0,63.0,2320.0,592.8402777777778,666.5935913705583,0.0,0.0,3279.758985200845,0.0,606.5167766776677,940.0,0.0,0.0,1019.9593628752298,0,0,0,0,0,0,0,0,1,0,0,0
2022-12-09 16:00:00,63,62.0,63.97840037564564,0.0,0,62.0,0,63.0,62,0.0,0,63.0,1965.5,606.0,650.4046539144153,0.0,0.0,3694.593406593407,0.0,607.6502335236119,1712.5,0.0,0.0,977.4131204677047,0,0,0,0,0,0,0,0,1,0,0,0
